2021-10-19T00:00:00,19.0,18.6,
2021-10-19T00:01:02,18.9,18.5,
2021-10-19T00:02:04,18.9,18.5,
2021-10-19T00:03:06,18.9,18.5,
2021-10-19T00:04:08,18.9,18.5,
2021-10-19T00:05:09,18.9,18.5,
2021-10-19T00:06:11,18.9,18.5,
2021-10-19T00:07:13,18.9,18.5,
2021-10-19T00:08:15,18.9,18.4,
2021-10-19T00:09:17,18.9,18.4,
2021-10-19T00:10:18,18.8,18.4,
2021-10-19T00:11:20,18.9,18.4,
2021-10-19T00:12:22,18.8,18.4,
2021-10-19T00:13:24,18.8,18.4,
2021-10-19T00:14:26,18.8,18.4,
2021-10-19T00:15:28,18.9,18.4,
2021-10-19T00:16:29,18.8,18.4,
2021-10-19T00:17:31,18.8,18.4,
2021-10-19T00:18:33,18.8,18.4,
2021-10-19T00:19:35,18.8,18.3,
2021-10-19T00:20:37,18.7,18.4,
2021-10-19T00:21:38,18.7,18.3,
2021-10-19T00:22:40,18.8,18.3,
2021-10-19T00:23:42,18.8,18.3,
2021-10-19T00:24:44,18.7,18.3,
2021-10-19T00:25:46,18.7,18.2,
2021-10-19T00:26:48,18.7,18.2,
2021-10-19T00:27:49,18.7,18.2,
2021-10-19T00:28:51,18.7,18.2,
2021-10-19T00:29:53,18.6,18.2,
2021-10-19T00:30:55,18.6,18.2,
2021-10-19T00:31:57,18.7,18.2,
2021-10-19T00:32:58,18.6,18.2,
2021-10-19T00:34:00,18.6,18.1,
2021-10-19T00:35:02,18.6,18.2,
2021-10-19T00:36:04,18.6,18.1,
2021-10-19T00:37:06,18.6,18.1,
2021-10-19T00:38:08,18.6,18.1,
2021-10-19T00:39:09,18.5,18.1,
2021-10-19T00:40:11,18.6,18.1,
2021-10-19T00:41:13,18.6,18.1,
2021-10-19T00:42:15,18.6,18.1,
2021-10-19T00:43:17,18.5,18.1,
2021-10-19T00:44:18,18.5,18.1,
2021-10-19T00:45:20,18.5,18.1,
2021-10-19T00:46:22,18.4,18.1,
2021-10-19T00:47:24,18.4,18.0,
2021-10-19T00:48:26,18.4,18.0,
2021-10-19T00:49:28,18.4,18.0,
2021-10-19T00:50:30,18.4,18.0,
2021-10-19T00:51:31,18.4,17.9,
2021-10-19T00:52:33,18.4,17.9,
2021-10-19T00:53:35,18.4,17.9,
2021-10-19T00:54:37,18.4,17.9,
2021-10-19T00:55:39,18.4,17.9,
2021-10-19T00:56:40,18.4,17.9,
2021-10-19T00:57:42,18.4,17.9,
2021-10-19T00:58:44,18.3,17.9,
2021-10-19T00:59:46,18.3,17.9,
2021-10-19T01:00:48,18.3,17.9,
2021-10-19T01:01:50,18.3,17.9,
