2021-10-24T00:00:13,20.1,19.2,
2021-10-24T00:01:15,20.1,19.2,
2021-10-24T00:02:17,20.1,19.2,
2021-10-24T00:03:19,20.1,19.2,
2021-10-24T00:04:21,20.1,19.2,
2021-10-24T00:05:22,20.1,19.2,
2021-10-24T00:06:24,20.1,19.1,
2021-10-24T00:07:26,20.1,19.1,
2021-10-24T00:08:28,20.1,19.1,
2021-10-24T00:09:30,20.1,19.1,
2021-10-24T00:10:32,20.0,19.1,
2021-10-24T00:11:34,20.1,19.1,
2021-10-24T00:12:35,20.0,19.1,
2021-10-24T00:13:37,20.1,19.1,
2021-10-24T00:14:39,20.0,19.1,
2021-10-24T00:15:41,20.0,19.1,
2021-10-24T00:16:43,20.0,19.1,
2021-10-24T00:17:44,19.9,19.1,
2021-10-24T00:18:46,19.9,19.1,
2021-10-24T00:19:48,20.0,19.1,
2021-10-24T00:20:50,19.9,19.0,
2021-10-24T00:21:52,19.9,19.0,
2021-10-24T00:22:54,19.9,19.0,
2021-10-24T00:23:55,19.9,19.1,
2021-10-24T00:24:57,19.9,19.0,
2021-10-24T00:25:59,19.9,19.0,
2021-10-24T00:27:01,19.9,19.0,
2021-10-24T00:28:03,19.9,18.9,
2021-10-24T00:29:04,19.9,19.0,
2021-10-24T00:30:06,19.9,19.0,
2021-10-24T00:31:08,19.9,19.0,
2021-10-24T00:32:10,19.9,18.9,
2021-10-24T00:33:12,19.8,18.9,
2021-10-24T00:34:14,19.9,18.9,
2021-10-24T00:35:15,19.9,18.9,
2021-10-24T00:36:17,19.8,18.9,
2021-10-24T00:37:19,19.8,18.9,
2021-10-24T00:38:21,19.8,18.9,
2021-10-24T00:39:23,19.8,18.9,
2021-10-24T00:40:25,19.9,18.9,
2021-10-24T00:41:26,19.8,18.9,
2021-10-24T00:42:28,19.8,18.9,
2021-10-24T00:43:30,19.8,18.9,
2021-10-24T00:44:32,19.8,18.9,
2021-10-24T00:45:34,19.8,18.9,
2021-10-24T00:46:35,19.8,18.8,
2021-10-24T00:47:37,19.8,18.9,
2021-10-24T00:48:39,19.8,18.9,
2021-10-24T00:49:41,19.8,18.9,
2021-10-24T00:50:43,19.8,18.8,
2021-10-24T00:51:44,19.8,18.8,
2021-10-24T00:52:46,19.8,18.8,
2021-10-24T00:53:48,19.8,18.8,
2021-10-24T00:54:50,19.7,18.9,
2021-10-24T00:55:52,19.8,18.9,
2021-10-24T00:56:54,19.7,18.8,
2021-10-24T00:57:55,19.8,18.9,
2021-10-24T00:58:57,19.7,18.8,
2021-10-24T00:59:59,19.8,18.8,
2021-10-24T01:01:01,19.8,18.8,
2021-10-24T01:02:03,19.7,18.8,
2021-10-24T01:03:04,19.7,18.8,
2021-10-24T01:04:06,19.7,18.8,
2021-10-24T01:05:08,19.6,18.8,
2021-10-24T01:06:10,19.6,18.8,
2021-10-24T01:07:12,19.7,18.8,
2021-10-24T01:08:14,19.6,18.8,
2021-10-24T01:09:15,19.6,18.7,
2021-10-24T01:10:17,19.6,18.7,
2021-10-24T01:11:19,19.6,18.7,
2021-10-24T01:12:21,19.6,18.7,
2021-10-24T01:13:23,19.6,18.6,
2021-10-24T01:14:24,19.6,18.6,
2021-10-24T01:15:26,19.6,18.6,
2021-10-24T01:16:28,19.6,18.6,
2021-10-24T01:17:30,19.6,18.6,
2021-10-24T01:18:32,19.5,18.6,
2021-10-24T01:19:33,19.5,18.6,
2021-10-24T01:20:35,19.6,18.6,
2021-10-24T01:21:37,19.5,18.6,
2021-10-24T01:22:39,19.5,18.6,
2021-10-24T01:23:41,19.5,18.6,
2021-10-24T01:24:43,19.5,18.6,
2021-10-24T01:25:44,19.5,18.6,
2021-10-24T01:26:46,19.5,18.6,
2021-10-24T01:27:48,19.4,18.6,
2021-10-24T01:28:50,19.4,18.6,
2021-10-24T01:29:52,19.4,18.6,
2021-10-24T01:30:54,19.4,18.5,
2021-10-24T01:31:55,19.4,18.4,
2021-10-24T01:32:57,19.4,18.4,
2021-10-24T01:33:59,19.4,18.5,
2021-10-24T01:35:01,19.4,18.5,
2021-10-24T01:36:03,19.4,18.4,
2021-10-24T01:37:04,19.4,18.4,
2021-10-24T01:38:06,19.4,18.4,
2021-10-24T01:39:08,19.4,18.4,
2021-10-24T01:40:10,19.4,18.4,
2021-10-24T01:41:12,19.4,18.4,
2021-10-24T01:42:14,19.4,18.5,
2021-10-24T01:43:15,19.4,18.5,
2021-10-24T01:44:17,19.5,18.6,
2021-10-24T01:45:19,19.5,18.7,
2021-10-24T01:46:21,19.6,18.7,
2021-10-24T01:47:23,19.5,18.7,
2021-10-24T01:48:24,19.6,18.7,
2021-10-24T01:49:26,19.6,18.8,
2021-10-24T01:50:28,19.6,18.8,
2021-10-24T01:51:30,19.6,18.8,
2021-10-24T01:52:32,19.6,18.8,
2021-10-24T01:53:34,19.6,18.8,
2021-10-24T01:54:35,19.6,18.8,
2021-10-24T01:55:37,19.6,18.8,
2021-10-24T01:56:39,19.6,18.8,
2021-10-24T01:57:41,19.6,18.8,
2021-10-24T01:58:43,19.6,18.8,
2021-10-24T01:59:45,19.6,18.7,
2021-10-24T02:00:46,19.6,18.7,
2021-10-24T02:01:48,19.6,18.7,
2021-10-24T02:02:50,19.6,18.7,
2021-10-24T02:03:52,19.5,18.7,
2021-10-24T02:04:54,19.6,18.7,
2021-10-24T02:05:55,19.6,18.7,
2021-10-24T02:06:57,19.6,18.6,
2021-10-24T02:07:59,19.6,18.6,
2021-10-24T02:09:01,19.6,18.7,
2021-10-24T02:10:03,19.6,18.8,
2021-10-24T02:11:05,19.6,18.8,
2021-10-24T02:12:06,19.6,18.8,
2021-10-24T02:13:08,19.6,18.8,
2021-10-24T02:14:10,19.6,18.8,
2021-10-24T02:15:12,19.6,18.8,
2021-10-24T02:16:14,19.6,18.8,
2021-10-24T02:17:16,19.6,18.8,
2021-10-24T02:18:17,19.6,18.8,
2021-10-24T02:19:19,19.6,18.8,
2021-10-24T02:20:21,19.6,18.8,
2021-10-24T02:21:23,19.6,18.8,
2021-10-24T02:22:25,19.6,18.8,
2021-10-24T02:23:26,19.6,18.8,
2021-10-24T02:24:28,19.6,18.8,
2021-10-24T02:25:30,19.6,18.8,
2021-10-24T02:26:32,19.6,18.8,
2021-10-24T02:27:34,19.6,18.8,
2021-10-24T02:28:36,19.6,18.8,
2021-10-24T02:29:37,19.6,18.8,
2021-10-24T02:30:39,19.6,18.8,
2021-10-24T02:31:41,19.6,18.8,
2021-10-24T02:32:43,19.6,18.8,
2021-10-24T02:33:45,19.6,18.8,
2021-10-24T02:34:46,19.6,18.8,
2021-10-24T02:35:48,19.7,18.8,
2021-10-24T02:36:50,19.6,18.8,
2021-10-24T02:37:52,19.6,18.8,
2021-10-24T02:38:54,19.6,18.8,
2021-10-24T02:39:56,19.6,18.8,
2021-10-24T02:40:57,19.6,18.8,
2021-10-24T02:41:59,19.6,18.8,
2021-10-24T02:43:01,19.6,18.8,
2021-10-24T02:44:03,19.6,18.8,
2021-10-24T02:45:05,19.6,18.8,
2021-10-24T02:46:07,19.6,18.8,
2021-10-24T02:47:08,19.6,18.8,
2021-10-24T02:48:10,19.6,18.7,
2021-10-24T02:49:12,19.6,18.7,
2021-10-24T02:50:14,19.6,18.7,
2021-10-24T02:51:16,19.6,18.7,
2021-10-24T02:52:18,19.5,18.7,
2021-10-24T02:53:19,19.6,18.8,
2021-10-24T02:54:21,19.6,18.8,
2021-10-24T02:55:23,19.6,18.8,
2021-10-24T02:56:25,19.6,18.7,
2021-10-24T02:57:27,19.6,18.8,
2021-10-24T02:58:29,19.6,18.8,
2021-10-24T02:59:30,19.6,18.8,
2021-10-24T03:00:32,19.6,18.8,
2021-10-24T03:01:34,19.6,18.8,
2021-10-24T03:02:36,19.6,18.8,
2021-10-24T03:03:38,19.6,18.8,
2021-10-24T03:04:39,19.6,18.8,
2021-10-24T03:05:41,19.6,18.8,
2021-10-24T03:06:43,19.6,18.8,
2021-10-24T03:07:45,19.6,18.8,
2021-10-24T03:08:47,19.6,18.8,
2021-10-24T03:09:49,19.7,18.8,
2021-10-24T03:10:50,19.6,18.7,
2021-10-24T03:11:52,19.6,18.6,
2021-10-24T03:12:54,19.6,18.6,
2021-10-24T03:13:56,19.5,18.6,
2021-10-24T03:14:58,19.5,18.5,
2021-10-24T03:16:00,19.5,18.5,
2021-10-24T03:17:01,19.4,18.5,
2021-10-24T03:18:03,19.5,18.5,
2021-10-24T03:19:05,19.4,18.5,
2021-10-24T03:20:07,19.5,18.6,
2021-10-24T03:21:09,19.4,18.5,
2021-10-24T03:22:10,19.4,18.5,
2021-10-24T03:23:12,19.4,18.5,
2021-10-24T03:24:14,19.4,18.4,
2021-10-24T03:25:16,19.4,18.4,
2021-10-24T03:26:18,19.4,18.4,
2021-10-24T03:27:20,19.4,18.4,
2021-10-24T03:28:22,19.4,18.4,
2021-10-24T03:29:23,19.3,18.4,
2021-10-24T03:30:25,19.3,18.4,
2021-10-24T03:31:27,19.3,18.4,
2021-10-24T03:32:29,19.3,18.4,
2021-10-24T03:33:31,19.3,18.4,
2021-10-24T03:34:33,19.2,18.3,
2021-10-24T03:35:34,19.2,18.3,
2021-10-24T03:36:36,19.2,18.4,
2021-10-24T03:37:38,19.2,18.4,
2021-10-24T03:38:40,19.2,18.4,
2021-10-24T03:39:42,19.2,18.3,
2021-10-24T03:40:43,19.2,18.3,
2021-10-24T03:41:45,19.2,18.3,
2021-10-24T03:42:47,19.2,18.3,
2021-10-24T03:43:49,19.2,18.3,
2021-10-24T03:44:51,19.2,18.3,
2021-10-24T03:45:53,19.2,18.3,
2021-10-24T03:46:54,19.2,18.3,
2021-10-24T03:47:56,19.2,18.2,
2021-10-24T03:48:58,19.1,18.2,
2021-10-24T03:50:00,19.1,18.2,
2021-10-24T03:51:02,19.1,18.2,
2021-10-24T03:52:04,19.1,18.2,
2021-10-24T03:53:05,19.1,18.2,
2021-10-24T03:54:07,19.1,18.2,
2021-10-24T03:55:09,19.1,18.2,
2021-10-24T03:56:11,19.1,18.2,
2021-10-24T03:57:13,19.1,18.1,
2021-10-24T03:58:15,19.0,18.1,
2021-10-24T03:59:16,19.1,18.1,
2021-10-24T04:00:18,19.1,18.1,
2021-10-24T04:01:20,19.1,18.1,
2021-10-24T04:02:22,19.0,18.1,
2021-10-24T04:03:24,19.1,18.1,
2021-10-24T04:04:25,19.1,18.1,
2021-10-24T04:05:27,19.0,18.1,
2021-10-24T04:06:29,19.0,18.1,
2021-10-24T04:07:31,18.9,18.1,
2021-10-24T04:08:33,18.9,18.0,
2021-10-24T04:09:34,18.9,18.1,
2021-10-24T04:10:36,18.9,18.0,
2021-10-24T04:11:38,18.9,18.0,
2021-10-24T04:12:40,18.9,17.9,
2021-10-24T04:13:42,18.9,18.0,
2021-10-24T04:14:44,18.9,17.9,
2021-10-24T04:15:45,18.9,17.9,
2021-10-24T04:16:47,18.9,17.9,
2021-10-24T04:17:49,18.8,17.9,
2021-10-24T04:18:51,18.9,17.9,
2021-10-24T04:19:53,18.8,17.8,
2021-10-24T04:20:55,18.8,17.8,
2021-10-24T04:21:56,18.8,17.8,
2021-10-24T04:22:58,18.8,17.9,
2021-10-24T04:24:00,18.8,17.8,
2021-10-24T04:25:02,18.8,17.8,
2021-10-24T04:26:04,18.8,17.8,
2021-10-24T04:27:05,18.8,17.8,
2021-10-24T04:28:07,18.7,17.8,
2021-10-24T04:29:09,18.8,17.8,
2021-10-24T04:30:11,18.8,17.8,
2021-10-24T04:31:13,18.8,17.8,
2021-10-24T04:32:15,18.8,17.8,
2021-10-24T04:33:16,18.8,17.8,
2021-10-24T04:34:18,18.7,17.8,
2021-10-24T04:35:20,18.7,17.8,
2021-10-24T04:36:22,18.7,17.8,
2021-10-24T04:37:24,18.6,17.8,
2021-10-24T04:38:26,18.7,17.8,
2021-10-24T04:39:27,18.8,17.8,
2021-10-24T04:40:29,18.7,17.8,
2021-10-24T04:41:31,18.8,17.8,
2021-10-24T04:42:33,18.8,17.6,
2021-10-24T04:43:35,18.7,17.7,
2021-10-24T04:44:36,18.6,17.8,
2021-10-24T04:45:38,18.6,17.8,
2021-10-24T04:46:40,18.6,17.7,
2021-10-24T04:47:42,18.6,17.7,
2021-10-24T04:48:44,18.6,17.6,
2021-10-24T04:49:45,18.6,17.6,
2021-10-24T04:50:47,18.6,17.6,
2021-10-24T04:51:49,18.6,17.6,
2021-10-24T04:52:51,18.6,17.6,
2021-10-24T04:53:53,18.6,17.6,
2021-10-24T04:54:54,18.5,17.6,
2021-10-24T04:55:56,18.5,17.6,
2021-10-24T04:56:58,18.6,17.5,
2021-10-24T04:58:00,18.6,17.5,
2021-10-24T04:59:02,18.5,17.6,
2021-10-24T05:00:04,18.5,17.5,
2021-10-24T05:01:05,18.5,17.6,
2021-10-24T05:02:07,18.5,17.6,
2021-10-24T05:03:09,18.5,17.6,
2021-10-24T05:04:11,18.5,17.6,
2021-10-24T05:05:13,18.4,17.6,
2021-10-24T05:06:14,18.4,17.6,
2021-10-24T05:07:16,18.4,17.6,
2021-10-24T05:08:18,18.5,17.6,
2021-10-24T05:09:20,18.4,17.5,
2021-10-24T05:10:22,18.5,17.5,
2021-10-24T05:11:24,18.4,17.6,
2021-10-24T05:12:25,18.4,17.5,
2021-10-24T05:13:27,18.4,17.6,
2021-10-24T05:14:29,18.4,17.5,
2021-10-24T05:15:31,18.4,17.6,
2021-10-24T05:16:33,18.4,17.6,
2021-10-24T05:17:35,18.4,17.6,
2021-10-24T05:18:36,18.4,17.5,
2021-10-24T05:19:38,18.4,17.5,
2021-10-24T05:20:40,18.4,17.5,
2021-10-24T05:21:42,18.4,17.5,
2021-10-24T05:22:44,18.4,17.5,
2021-10-24T05:23:46,18.4,17.5,
2021-10-24T05:24:47,18.4,17.5,
2021-10-24T05:25:49,18.4,17.5,
2021-10-24T05:26:51,18.4,17.4,
2021-10-24T05:27:53,18.4,17.4,
2021-10-24T05:28:55,18.4,17.4,
2021-10-24T05:29:56,18.4,17.4,
2021-10-24T05:30:58,18.4,17.4,
2021-10-24T05:32:00,18.3,17.4,
2021-10-24T05:33:02,18.3,17.4,
2021-10-24T05:34:04,18.3,17.4,
2021-10-24T05:35:06,18.3,17.4,
2021-10-24T05:36:07,18.3,17.3,
2021-10-24T05:37:09,18.2,17.4,
2021-10-24T05:38:11,18.3,17.3,
2021-10-24T05:39:13,18.2,17.3,
2021-10-24T05:40:15,18.2,17.3,
2021-10-24T05:41:17,18.2,17.3,
2021-10-24T05:42:18,18.2,17.4,
2021-10-24T05:43:20,18.2,17.2,
2021-10-24T05:44:22,18.2,17.3,
2021-10-24T05:45:24,18.2,17.2,
2021-10-24T05:46:26,18.2,17.2,
2021-10-24T05:47:27,18.1,17.2,
2021-10-24T05:48:29,18.2,17.2,
2021-10-24T05:49:31,18.2,17.2,
2021-10-24T05:50:33,18.2,17.2,
2021-10-24T05:51:35,18.2,17.2,
2021-10-24T05:52:37,18.1,17.2,
2021-10-24T05:53:38,18.1,17.2,
2021-10-24T05:54:40,18.2,17.2,
2021-10-24T05:55:42,18.1,17.2,
2021-10-24T05:56:44,18.1,17.2,
2021-10-24T05:57:46,18.1,17.2,
2021-10-24T05:58:47,18.1,17.2,
