2021-11-15T06:14:45,21.8,21.2,
2021-11-15T06:16:03,21.8,21.2,
2021-11-15T06:17:05,21.8,21.2,
2021-11-15T06:18:07,21.8,21.2,
2021-11-15T06:19:08,21.8,21.1,
2021-11-15T06:20:10,21.7,21.1,
2021-11-15T06:21:12,21.6,21.1,
2021-11-15T06:22:14,21.6,21.1,
2021-11-15T06:23:16,21.6,21.1,
2021-11-15T06:24:18,21.7,21.1,
2021-11-15T06:25:19,21.6,21.0,
2021-11-15T06:26:21,21.6,21.0,
2021-11-15T06:27:23,21.6,20.9,
2021-11-15T06:28:25,21.5,20.9,
2021-11-15T06:29:27,21.5,20.9,
2021-11-15T06:30:28,21.4,20.9,
2021-11-15T06:31:30,21.4,20.9,
2021-11-15T06:32:32,21.4,20.9,
2021-11-15T06:33:34,21.4,20.9,
2021-11-15T06:34:36,21.4,20.9,
2021-11-15T06:35:38,21.4,20.8,
2021-11-15T06:36:39,21.4,20.8,
2021-11-15T06:37:41,21.3,20.8,
2021-11-15T06:38:43,21.3,20.8,
2021-11-15T06:39:45,21.3,20.8,
2021-11-15T06:40:47,21.2,20.7,
2021-11-15T06:41:49,21.2,20.7,
2021-11-15T06:42:50,21.2,20.6,
2021-11-15T06:43:52,21.2,20.6,
2021-11-15T06:44:54,21.2,20.7,
2021-11-15T06:45:56,21.1,20.6,
2021-11-15T06:46:58,21.2,20.6,
2021-11-15T06:48:00,21.1,20.6,
2021-11-15T06:49:01,21.1,20.6,
2021-11-15T06:50:03,21.1,20.5,
2021-11-15T06:51:05,21.1,20.5,
2021-11-15T06:52:07,21.0,20.5,
2021-11-15T06:53:09,21.0,20.5,
2021-11-15T06:54:11,21.0,20.5,
2021-11-15T06:55:12,20.9,20.4,
2021-11-15T06:56:14,21.0,20.4,
2021-11-15T06:57:16,20.9,20.4,
2021-11-15T06:58:18,20.9,20.4,
2021-11-15T06:59:20,20.9,20.3,
2021-11-15T07:00:22,20.8,20.3,
2021-11-15T07:01:24,20.8,20.3,
2021-11-15T07:02:25,20.8,20.3,
2021-11-15T07:03:27,20.8,20.2,
2021-11-15T07:04:29,20.8,20.3,
2021-11-15T07:05:31,20.8,20.2,
2021-11-15T07:06:33,20.8,20.2,
2021-11-15T07:07:35,20.7,20.2,
2021-11-15T07:08:36,20.7,20.2,
2021-11-15T07:09:38,20.7,20.1,
2021-11-15T07:10:40,20.7,20.1,
2021-11-15T07:11:42,20.6,20.2,
2021-11-15T07:12:44,20.6,20.1,
2021-11-15T07:13:45,20.6,20.1,
2021-11-15T07:14:47,20.6,20.1,
2021-11-15T07:15:49,20.6,20.1,
2021-11-15T07:16:51,20.5,20.1,
2021-11-15T07:17:53,20.5,20.1,
2021-11-15T07:18:55,20.5,20.0,
2021-11-15T07:19:56,20.5,20.0,
2021-11-15T07:20:58,20.5,20.0,
2021-11-15T07:22:00,20.4,19.9,
2021-11-15T07:23:02,20.4,19.9,
2021-11-15T07:24:04,20.4,20.0,
