2022-01-26T00:00:10,22.8,23.6,
2022-01-26T00:01:12,22.8,23.6,
2022-01-26T00:02:14,22.8,23.5,
2022-01-26T00:03:16,22.8,23.5,
2022-01-26T00:04:18,22.8,23.6,
2022-01-26T00:05:19,22.8,23.5,
2022-01-26T00:06:21,22.8,23.5,
2022-01-26T00:07:23,22.8,23.6,
2022-01-26T00:08:25,22.8,23.4,
2022-01-26T00:09:27,22.8,23.5,
2022-01-26T00:10:28,22.8,23.4,
2022-01-26T00:11:30,22.8,23.4,
2022-01-26T00:12:32,22.8,23.4,
2022-01-26T00:13:34,22.8,23.5,
2022-01-26T00:14:36,22.8,23.5,
2022-01-26T00:15:37,22.8,23.4,
2022-01-26T00:16:39,22.7,23.4,
2022-01-26T00:17:41,22.8,23.2,
2022-01-26T00:18:43,22.7,23.4,
2022-01-26T00:19:45,22.7,23.2,
2022-01-26T00:20:46,22.8,23.2,
2022-01-26T00:21:48,22.7,23.4,
2022-01-26T00:22:50,22.6,23.3,
2022-01-26T00:23:52,22.6,23.3,
2022-01-26T00:24:54,22.6,23.2,
2022-01-26T00:25:56,22.6,23.2,
2022-01-26T00:26:57,22.6,23.2,
2022-01-26T00:27:59,22.6,23.4,
2022-01-26T00:29:01,22.6,23.2,
2022-01-26T00:30:03,22.6,23.2,
2022-01-26T00:31:05,22.6,23.2,
2022-01-26T00:32:06,22.6,23.4,
2022-01-26T00:33:08,22.6,23.2,
2022-01-26T00:34:10,22.6,23.2,
2022-01-26T00:35:12,22.6,23.3,
2022-01-26T00:36:14,22.6,23.2,
2022-01-26T00:37:16,22.6,23.2,
2022-01-26T00:38:17,22.6,23.2,
2022-01-26T00:39:19,22.6,23.2,
2022-01-26T00:40:21,22.6,23.2,
2022-01-26T00:41:23,22.6,23.2,
2022-01-26T00:42:25,22.6,23.2,
2022-01-26T00:43:27,22.6,23.1,
2022-01-26T00:44:28,22.6,23.1,
2022-01-26T00:45:30,22.6,23.1,
2022-01-26T00:46:32,22.5,23.2,
2022-01-26T00:47:34,22.5,23.2,
2022-01-26T00:48:36,22.5,23.2,
2022-01-26T00:49:38,22.4,23.2,
2022-01-26T00:50:39,22.5,23.0,
2022-01-26T00:51:41,22.5,22.8,
2022-01-26T00:52:43,22.5,22.8,
2022-01-26T00:53:45,22.5,22.9,
2022-01-26T00:54:47,22.4,23.2,
2022-01-26T00:55:48,22.4,23.6,
2022-01-26T00:56:50,22.5,23.6,
2022-01-26T00:57:52,22.5,23.8,
2022-01-26T00:58:54,22.4,23.8,
2022-01-26T00:59:56,22.4,23.8,
2022-01-26T01:00:58,22.4,23.9,
2022-01-26T01:01:59,22.5,23.9,
2022-01-26T01:03:01,22.4,23.9,
2022-01-26T01:04:03,22.4,23.8,
2022-01-26T01:05:05,22.4,23.5,
2022-01-26T01:06:07,22.4,23.4,
2022-01-26T01:07:09,22.4,23.2,
2022-01-26T01:08:10,22.4,23.1,
2022-01-26T01:09:12,22.4,23.1,
2022-01-26T01:10:14,22.4,22.9,
2022-01-26T01:11:16,22.4,22.9,
2022-01-26T01:12:18,22.4,23.1,
2022-01-26T01:13:20,22.4,22.9,
2022-01-26T01:14:21,22.5,22.7,
2022-01-26T01:15:23,22.5,23.0,
2022-01-26T01:16:25,22.4,23.4,
2022-01-26T01:17:27,22.4,23.4,
2022-01-26T01:18:29,22.4,23.3,
2022-01-26T01:19:30,22.4,23.4,
2022-01-26T01:20:32,22.4,23.4,
2022-01-26T01:21:34,22.4,23.5,
2022-01-26T01:22:36,22.4,23.5,
2022-01-26T01:23:38,22.4,23.4,
2022-01-26T01:24:39,22.4,23.4,
2022-01-26T01:25:41,22.4,23.5,
2022-01-26T01:26:43,22.4,23.7,
2022-01-26T01:27:45,22.4,23.8,
2022-01-26T01:28:47,22.4,23.6,
2022-01-26T01:29:49,22.3,23.7,
2022-01-26T01:30:50,22.3,23.6,
2022-01-26T01:31:52,22.4,23.6,
2022-01-26T01:32:54,22.4,23.5,
2022-01-26T01:33:56,22.4,23.5,
2022-01-26T01:34:58,22.3,23.6,
2022-01-26T01:35:59,22.4,23.6,
2022-01-26T01:37:01,22.4,23.6,
2022-01-26T01:38:03,22.4,23.5,
2022-01-26T01:39:05,22.4,23.8,
2022-01-26T01:40:07,22.4,23.8,
2022-01-26T01:41:09,22.4,24.1,
2022-01-26T01:42:10,22.4,24.1,
2022-01-26T01:43:12,22.4,24.1,
2022-01-26T01:44:14,22.4,24.1,
2022-01-26T01:45:16,22.4,24.1,
2022-01-26T01:46:18,22.4,24.2,
2022-01-26T01:47:20,22.4,24.3,
2022-01-26T01:48:21,22.4,24.2,
2022-01-26T01:49:23,22.4,24.1,
2022-01-26T01:50:25,22.4,24.0,
2022-01-26T01:51:27,22.4,24.2,
2022-01-26T01:52:29,22.4,24.2,
2022-01-26T01:53:31,22.4,24.2,
2022-01-26T01:54:33,22.4,24.2,
2022-01-26T01:55:34,22.4,24.0,
2022-01-26T01:56:36,22.4,24.2,
2022-01-26T01:57:38,22.4,24.2,
2022-01-26T01:58:40,22.4,24.1,
2022-01-26T01:59:42,22.4,24.0,
2022-01-26T02:00:43,22.4,23.7,
2022-01-26T02:01:45,22.4,23.6,
2022-01-26T02:02:47,22.4,23.8,
2022-01-26T02:03:49,22.4,23.6,
2022-01-26T02:04:51,22.4,23.2,
2022-01-26T02:05:52,22.4,23.2,
2022-01-26T02:06:54,22.4,23.5,
2022-01-26T02:07:56,22.4,23.7,
2022-01-26T02:08:58,22.4,23.5,
2022-01-26T02:10:00,22.4,23.9,
2022-01-26T02:11:02,22.4,24.0,
2022-01-26T02:12:04,22.4,23.9,
2022-01-26T02:13:05,22.4,23.9,
2022-01-26T02:14:07,22.4,23.3,
2022-01-26T02:15:09,22.4,23.4,
2022-01-26T02:16:11,22.4,23.9,
2022-01-26T02:17:13,22.4,23.9,
2022-01-26T02:18:14,22.4,23.4,
2022-01-26T02:19:16,22.4,23.4,
2022-01-26T02:20:18,22.4,23.3,
2022-01-26T02:21:20,22.4,23.2,
2022-01-26T02:22:22,22.4,23.1,
2022-01-26T02:23:23,22.4,23.2,
2022-01-26T02:24:25,22.4,23.3,
2022-01-26T02:25:27,22.4,23.2,
2022-01-26T02:26:29,22.4,23.2,
2022-01-26T02:27:31,22.3,23.2,
2022-01-26T02:28:33,22.4,23.4,
2022-01-26T02:29:34,22.3,23.7,
2022-01-26T02:30:36,22.4,23.8,
2022-01-26T02:31:38,22.3,23.9,
2022-01-26T02:32:40,22.3,24.0,
2022-01-26T02:33:42,22.4,24.0,
2022-01-26T02:34:44,22.3,24.1,
2022-01-26T02:35:45,22.3,24.1,
2022-01-26T02:36:47,22.3,24.1,
2022-01-26T02:37:49,22.3,24.0,
2022-01-26T02:38:51,22.3,23.9,
2022-01-26T02:39:53,22.3,24.0,
2022-01-26T02:40:55,22.3,23.9,
2022-01-26T02:41:56,22.3,23.8,
2022-01-26T02:42:58,22.3,23.9,
2022-01-26T02:44:00,22.3,24.0,
2022-01-26T02:45:02,22.3,23.9,
2022-01-26T02:46:04,22.3,23.9,
2022-01-26T02:47:06,22.2,23.9,
2022-01-26T02:48:07,22.3,23.9,
2022-01-26T02:49:09,22.4,23.8,
2022-01-26T02:50:11,22.3,23.8,
2022-01-26T02:51:13,22.3,23.9,
2022-01-26T02:52:15,22.3,23.9,
2022-01-26T02:53:16,22.3,24.0,
2022-01-26T02:54:18,22.3,24.0,
2022-01-26T02:55:20,22.3,23.8,
2022-01-26T02:56:22,22.3,23.8,
2022-01-26T02:57:24,22.3,23.9,
2022-01-26T02:58:25,22.3,23.8,
2022-01-26T02:59:27,22.3,23.6,
2022-01-26T03:00:29,22.3,23.5,
2022-01-26T03:01:31,22.3,23.6,
2022-01-26T03:02:33,22.3,23.6,
2022-01-26T03:03:34,22.3,23.5,
2022-01-26T03:04:36,22.3,23.6,
2022-01-26T03:05:38,22.3,23.6,
2022-01-26T03:06:40,22.3,23.9,
2022-01-26T03:07:42,22.3,23.6,
2022-01-26T03:08:44,22.2,23.6,
2022-01-26T03:09:45,22.3,23.4,
2022-01-26T03:10:47,22.3,23.0,
2022-01-26T03:11:49,22.2,22.7,
2022-01-26T03:12:51,22.3,23.3,
2022-01-26T03:13:53,22.3,23.0,
2022-01-26T03:14:54,22.3,23.3,
2022-01-26T03:15:56,22.3,23.6,
2022-01-26T03:16:58,22.3,23.4,
2022-01-26T03:18:00,22.3,23.5,
2022-01-26T03:19:02,22.3,23.6,
2022-01-26T03:20:03,22.3,23.6,
2022-01-26T03:21:05,22.2,23.5,
2022-01-26T03:22:07,22.3,23.4,
2022-01-26T03:23:09,22.3,23.6,
2022-01-26T03:24:11,22.2,23.6,
2022-01-26T03:25:12,22.2,23.7,
2022-01-26T03:26:14,22.2,23.8,
2022-01-26T03:27:16,22.2,23.8,
2022-01-26T03:28:18,22.2,23.8,
2022-01-26T03:29:20,22.2,23.6,
2022-01-26T03:30:22,22.2,23.8,
2022-01-26T03:31:23,22.2,23.8,
2022-01-26T03:32:25,22.2,23.2,
2022-01-26T03:33:27,22.2,23.3,
2022-01-26T03:34:29,22.2,23.5,
2022-01-26T03:35:30,22.2,23.6,
2022-01-26T03:36:32,22.2,23.6,
2022-01-26T03:37:34,22.2,23.7,
2022-01-26T03:38:36,22.2,23.8,
2022-01-26T03:39:38,22.2,23.7,
2022-01-26T03:40:40,22.2,22.8,
2022-01-26T03:41:41,22.2,22.5,
2022-01-26T03:42:43,22.2,22.5,
2022-01-26T03:43:45,22.1,22.6,
2022-01-26T03:44:47,22.1,22.9,
2022-01-26T03:45:49,22.1,22.9,
