2021-08-15T00:00:24,9.9,10.6,
2021-08-15T00:01:26,9.9,10.6,
2021-08-15T00:02:28,9.8,10.6,
2021-08-15T00:03:30,9.8,10.6,
2021-08-15T00:04:32,9.8,10.6,
2021-08-15T00:05:34,9.8,10.5,
2021-08-15T00:06:35,9.8,10.5,
2021-08-15T00:07:37,9.8,10.5,
2021-08-15T00:08:39,9.8,10.5,
2021-08-15T00:09:41,9.8,10.5,
2021-08-15T00:10:43,9.8,10.5,
2021-08-15T00:11:45,9.8,10.4,
2021-08-15T00:12:46,9.8,10.4,
2021-08-15T00:13:48,9.7,10.4,
2021-08-15T00:14:50,9.7,10.4,
2021-08-15T00:15:52,9.7,10.4,
2021-08-15T00:16:54,9.7,10.4,
2021-08-15T00:17:55,9.6,10.4,
2021-08-15T00:18:57,9.7,10.4,
2021-08-15T00:19:59,9.7,10.4,
2021-08-15T00:21:01,9.6,10.4,
2021-08-15T00:22:03,9.6,10.3,
2021-08-15T00:23:04,9.6,10.3,
2021-08-15T00:24:06,9.6,10.4,
2021-08-15T00:25:08,9.6,10.3,
2021-08-15T00:26:10,9.6,10.3,
2021-08-15T00:27:12,9.6,10.3,
2021-08-15T00:28:14,9.6,10.3,
2021-08-15T00:29:15,9.5,10.2,
2021-08-15T00:30:17,9.6,10.3,
2021-08-15T00:31:19,9.6,10.2,
2021-08-15T00:32:21,9.5,10.2,
2021-08-15T00:33:23,9.5,10.2,
2021-08-15T00:34:25,9.5,10.2,
2021-08-15T00:35:27,9.4,10.2,
2021-08-15T00:36:29,9.5,10.2,
2021-08-15T00:37:30,9.5,10.2,
2021-08-15T00:38:32,9.5,10.2,
2021-08-15T00:39:34,9.4,10.2,
2021-08-15T00:40:36,9.4,10.2,
2021-08-15T00:41:38,9.4,10.2,
2021-08-15T00:42:40,9.4,10.1,
2021-08-15T00:43:41,9.4,10.2,
2021-08-15T00:44:43,9.4,10.1,
2021-08-15T00:45:45,9.4,10.1,
2021-08-15T00:46:47,9.4,10.1,
2021-08-15T00:47:49,9.4,10.1,
2021-08-15T00:48:51,9.4,10.1,
2021-08-15T00:49:53,9.4,10.1,
2021-08-15T00:50:55,9.4,10.2,
2021-08-15T00:51:56,9.4,10.2,
2021-08-15T00:52:58,9.4,10.2,
2021-08-15T00:54:00,9.4,10.2,
2021-08-15T00:55:02,9.4,10.2,
2021-08-15T00:56:04,9.5,10.3,
2021-08-15T00:57:05,9.6,10.3,
2021-08-15T00:58:07,9.5,10.4,
2021-08-15T00:59:09,9.6,10.5,
2021-08-15T01:00:11,9.6,10.6,
2021-08-15T01:01:13,9.6,10.6,
2021-08-15T01:02:15,9.7,10.7,
2021-08-15T01:03:16,9.8,10.7,
2021-08-15T01:04:18,9.8,10.8,
2021-08-15T01:05:20,9.8,10.8,
2021-08-15T01:06:22,9.9,10.9,
2021-08-15T01:07:24,9.9,10.9,
2021-08-15T01:08:25,9.9,11.0,
2021-08-15T01:09:27,9.9,11.1,
2021-08-15T01:10:29,10.0,11.1,
2021-08-15T01:11:31,10.1,11.1,
2021-08-15T01:12:33,10.1,11.2,
2021-08-15T01:13:35,10.2,11.2,
2021-08-15T01:14:37,10.2,11.4,
2021-08-15T01:15:38,10.3,11.5,
2021-08-15T01:16:40,10.4,11.5,
2021-08-15T01:17:42,10.4,11.7,
2021-08-15T01:18:44,10.4,11.8,
2021-08-15T01:19:46,10.4,11.9,
2021-08-15T01:20:48,10.6,12.0,
2021-08-15T01:21:49,10.7,12.0,
2021-08-15T01:22:51,10.8,12.2,
2021-08-15T01:23:53,10.9,12.3,
2021-08-15T01:24:55,10.9,12.4,
2021-08-15T01:25:57,11.1,12.6,
2021-08-15T01:26:59,11.1,12.6,
2021-08-15T01:28:01,11.2,12.8,
2021-08-15T01:29:03,11.2,12.8,
2021-08-15T01:30:04,11.3,12.9,
2021-08-15T01:31:06,11.4,12.9,
2021-08-15T01:32:08,11.5,13.1,
2021-08-15T01:33:10,11.6,13.2,
2021-08-15T01:34:12,11.6,13.3,
2021-08-15T01:35:14,11.8,13.4,
2021-08-15T01:36:15,11.9,13.6,
2021-08-15T01:37:17,12.0,13.7,
2021-08-15T01:38:19,12.1,13.8,
2021-08-15T01:39:21,12.1,13.9,
2021-08-15T01:40:23,12.2,13.9,
2021-08-15T01:41:25,12.2,13.9,
2021-08-15T01:42:26,12.3,14.1,
2021-08-15T01:43:28,12.4,14.2,
2021-08-15T01:44:30,12.6,14.3,
2021-08-15T01:45:32,12.6,14.4,
2021-08-15T01:46:34,12.8,14.6,
2021-08-15T01:47:36,12.8,14.7,
2021-08-15T01:48:37,12.9,14.8,
2021-08-15T01:49:39,12.9,14.9,
2021-08-15T01:50:41,13.1,15.1,
2021-08-15T01:51:43,13.2,15.1,
2021-08-15T01:52:45,13.2,15.2,
2021-08-15T01:53:46,13.4,15.4,
2021-08-15T01:54:48,13.4,15.5,
2021-08-15T01:55:50,13.5,15.6,
2021-08-15T01:56:52,13.7,15.7,
2021-08-15T01:57:54,13.7,15.8,
2021-08-15T01:58:56,13.8,15.9,
2021-08-15T01:59:57,13.9,16.0,
2021-08-15T02:00:59,14.0,16.1,
2021-08-15T02:02:01,14.1,16.2,
2021-08-15T02:03:03,14.2,16.3,
2021-08-15T02:04:05,14.2,16.4,
2021-08-15T02:05:07,14.3,16.5,
2021-08-15T02:06:08,14.4,16.6,
2021-08-15T02:07:10,14.5,16.7,
2021-08-15T02:08:12,14.6,16.8,
2021-08-15T02:09:14,14.7,16.9,
2021-08-15T02:10:16,14.8,17.0,
2021-08-15T02:11:17,14.9,17.1,
2021-08-15T02:12:19,14.9,17.2,
2021-08-15T02:13:21,15.1,17.2,
2021-08-15T02:14:23,15.1,17.4,
2021-08-15T02:15:25,15.2,17.4,
2021-08-15T02:16:27,15.3,17.5,
2021-08-15T02:17:28,15.3,17.6,
2021-08-15T02:18:30,15.4,17.7,
2021-08-15T02:19:32,15.5,17.8,
2021-08-15T02:20:34,15.6,17.8,
2021-08-15T02:21:36,15.7,17.8,
2021-08-15T02:22:37,15.7,17.9,
2021-08-15T02:23:39,15.8,17.9,
2021-08-15T02:24:41,15.8,18.0,
2021-08-15T02:25:43,15.9,18.0,
2021-08-15T02:26:45,15.9,18.1,
2021-08-15T02:27:46,16.1,18.1,
2021-08-15T02:28:48,16.1,18.1,
2021-08-15T02:29:50,16.1,18.2,
2021-08-15T02:30:52,16.2,18.2,
2021-08-15T02:31:54,16.2,18.2,
2021-08-15T02:32:55,16.3,18.2,
2021-08-15T02:33:57,16.4,18.2,
2021-08-15T02:34:59,16.4,18.3,
2021-08-15T02:36:01,16.4,18.3,
2021-08-15T02:37:03,16.4,18.3,
2021-08-15T02:38:05,16.5,18.4,
2021-08-15T02:39:06,16.6,18.4,
2021-08-15T02:40:08,16.6,18.4,
2021-08-15T02:41:10,16.6,18.4,
2021-08-15T02:42:12,16.7,18.4,
2021-08-15T02:43:14,16.8,18.4,
2021-08-15T02:44:16,16.8,18.4,
2021-08-15T02:45:17,16.8,18.4,
2021-08-15T02:46:19,16.8,18.4,
2021-08-15T02:47:21,16.8,18.5,
2021-08-15T02:48:23,16.8,18.4,
2021-08-15T02:49:25,16.8,18.5,
2021-08-15T02:50:26,16.9,18.4,
2021-08-15T02:51:28,16.9,18.4,
2021-08-15T02:52:30,17.0,18.5,
2021-08-15T02:53:32,16.9,18.4,
2021-08-15T02:54:34,16.9,18.5,
2021-08-15T02:55:35,16.9,18.4,
2021-08-15T02:56:37,17.0,18.4,
2021-08-15T02:57:39,17.0,18.4,
2021-08-15T02:58:41,17.0,18.4,
2021-08-15T02:59:43,17.0,18.4,
2021-08-15T03:00:44,17.1,18.4,
2021-08-15T03:01:46,17.1,18.4,
2021-08-15T03:02:48,17.1,18.4,
2021-08-15T03:03:50,17.1,18.4,
2021-08-15T03:04:52,17.0,18.4,
2021-08-15T03:05:53,17.1,18.4,
2021-08-15T03:06:55,17.1,18.4,
2021-08-15T03:07:57,17.1,18.4,
2021-08-15T03:08:59,17.1,18.4,
2021-08-15T03:10:01,17.0,18.4,
2021-08-15T03:11:02,17.1,18.4,
2021-08-15T03:12:04,17.1,18.4,
2021-08-15T03:13:06,17.0,18.4,
2021-08-15T03:14:08,17.0,18.4,
2021-08-15T03:15:10,17.1,18.4,
2021-08-15T03:16:11,17.0,18.4,
2021-08-15T03:17:13,17.0,18.4,
2021-08-15T03:18:15,17.0,18.4,
2021-08-15T03:19:17,17.1,18.4,
2021-08-15T03:20:19,17.1,18.4,
2021-08-15T03:21:21,17.1,18.4,
2021-08-15T03:22:22,17.0,18.4,
2021-08-15T03:23:24,17.1,18.4,
2021-08-15T03:24:26,17.1,18.5,
2021-08-15T03:25:28,17.1,18.6,
2021-08-15T03:26:30,17.1,18.6,
2021-08-15T03:27:31,17.2,18.6,
2021-08-15T03:28:33,17.2,18.7,
2021-08-15T03:29:35,17.3,18.8,
2021-08-15T03:30:37,17.3,18.9,
2021-08-15T03:31:39,17.4,18.9,
2021-08-15T03:32:40,17.4,18.9,
2021-08-15T03:33:42,17.5,19.1,
2021-08-15T03:34:44,17.6,19.2,
2021-08-15T03:35:46,17.6,19.3,
2021-08-15T03:36:48,17.8,19.4,
2021-08-15T03:37:50,17.8,19.5,
2021-08-15T03:38:51,17.8,19.6,
2021-08-15T03:39:53,17.9,19.7,
2021-08-15T03:40:55,17.9,19.8,
2021-08-15T03:41:57,18.0,19.9,
2021-08-15T03:42:59,18.1,20.0,
2021-08-15T03:44:01,18.2,20.1,
2021-08-15T03:45:03,18.2,20.1,
2021-08-15T03:46:04,18.4,20.2,
2021-08-15T03:47:06,18.4,20.4,
2021-08-15T03:48:08,18.4,20.5,
2021-08-15T03:49:10,18.5,20.5,
2021-08-15T03:50:12,18.6,20.6,
2021-08-15T03:51:14,18.7,20.6,
2021-08-15T03:52:15,18.8,20.8,
2021-08-15T03:53:17,18.9,20.9,
2021-08-15T03:54:19,18.9,20.9,
2021-08-15T03:55:21,19.0,21.0,
2021-08-15T03:56:23,19.1,21.0,
2021-08-15T03:57:25,19.1,21.1,
2021-08-15T03:58:26,19.2,21.1,
2021-08-15T03:59:28,19.2,21.2,
2021-08-15T04:00:30,19.3,21.2,
2021-08-15T04:01:32,19.3,21.3,
2021-08-15T04:02:34,19.4,21.4,
2021-08-15T04:03:35,19.4,21.4,
