2021-10-17T00:00:10,18.9,18.3,
2021-10-17T00:01:12,19.0,18.4,
2021-10-17T00:02:14,19.1,18.4,
2021-10-17T00:03:15,19.1,18.4,
2021-10-17T00:04:17,19.1,18.4,
2021-10-17T00:05:19,19.1,18.4,
2021-10-17T00:06:21,19.1,18.3,
2021-10-17T00:07:23,19.0,18.3,
2021-10-17T00:08:25,18.9,18.2,
2021-10-17T00:09:26,19.0,18.3,
2021-10-17T00:10:28,19.1,18.4,
2021-10-17T00:11:30,19.1,18.4,
2021-10-17T00:12:32,19.1,18.4,
2021-10-17T00:13:34,19.1,18.4,
2021-10-17T00:14:36,19.1,18.4,
2021-10-17T00:15:37,19.1,18.4,
2021-10-17T00:16:39,19.1,18.4,
2021-10-17T00:17:41,19.1,18.4,
2021-10-17T00:18:43,19.1,18.4,
2021-10-17T00:19:45,19.1,18.4,
2021-10-17T00:20:47,19.1,18.5,
2021-10-17T00:21:48,19.0,18.4,
2021-10-17T00:22:50,19.0,18.4,
2021-10-17T00:23:52,18.9,18.4,
2021-10-17T00:24:54,18.9,18.4,
2021-10-17T00:25:56,18.9,18.4,
2021-10-17T00:26:57,18.9,18.4,
2021-10-17T00:27:59,18.9,18.4,
2021-10-17T00:29:01,18.9,18.4,
2021-10-17T00:30:03,18.9,18.4,
2021-10-17T00:31:05,18.9,18.4,
2021-10-17T00:32:07,18.9,18.5,
2021-10-17T00:33:08,19.1,18.5,
2021-10-17T00:34:10,18.9,18.5,
2021-10-17T00:35:12,19.0,18.5,
2021-10-17T00:36:14,19.0,18.5,
2021-10-17T00:37:16,19.0,18.5,
2021-10-17T00:38:18,19.0,18.6,
2021-10-17T00:39:19,18.9,18.6,
2021-10-17T00:40:21,18.9,18.5,
2021-10-17T00:41:23,19.0,18.5,
2021-10-17T00:42:25,18.9,18.5,
2021-10-17T00:43:27,19.0,18.5,
2021-10-17T00:44:29,19.0,18.5,
2021-10-17T00:45:30,18.9,18.5,
2021-10-17T00:46:32,18.9,18.5,
2021-10-17T00:47:34,18.9,18.5,
2021-10-17T00:48:36,19.0,18.5,
2021-10-17T00:49:38,18.9,18.4,
2021-10-17T00:50:40,18.9,18.5,
2021-10-17T00:51:41,18.9,18.5,
2021-10-17T00:52:43,18.9,18.5,
2021-10-17T00:53:45,18.9,18.4,
2021-10-17T00:54:47,18.9,18.4,
2021-10-17T00:55:49,19.0,18.4,
2021-10-17T00:56:50,19.0,18.5,
2021-10-17T00:57:52,18.9,18.5,
2021-10-17T00:58:54,18.9,18.6,
2021-10-17T00:59:56,18.9,18.5,
2021-10-17T01:00:58,18.9,18.5,
2021-10-17T01:01:59,18.9,18.4,
2021-10-17T01:03:01,18.9,18.4,
2021-10-17T01:04:03,18.8,18.4,
2021-10-17T01:05:05,18.9,18.4,
2021-10-17T01:06:06,18.8,18.4,
2021-10-17T01:07:08,18.8,18.4,
2021-10-17T01:08:10,18.8,18.4,
2021-10-17T01:09:12,18.8,18.4,
2021-10-17T01:10:14,18.8,18.4,
2021-10-17T01:11:16,18.8,18.3,
2021-10-17T01:12:17,18.8,18.3,
2021-10-17T01:13:19,18.8,18.3,
2021-10-17T01:14:21,18.8,18.3,
2021-10-17T01:15:23,18.8,18.3,
2021-10-17T01:16:25,18.7,18.2,
2021-10-17T01:17:26,18.7,18.3,
2021-10-17T01:18:28,18.8,18.3,
2021-10-17T01:19:30,18.8,18.3,
2021-10-17T01:20:32,18.8,18.4,
2021-10-17T01:21:34,18.8,18.4,
2021-10-17T01:22:36,18.8,18.4,
2021-10-17T01:23:37,18.8,18.4,
2021-10-17T01:24:39,18.8,18.4,
2021-10-17T01:25:41,18.8,18.4,
2021-10-17T01:26:43,18.8,18.4,
2021-10-17T01:27:45,18.8,18.4,
2021-10-17T01:28:46,18.8,18.4,
2021-10-17T01:29:48,18.8,18.4,
2021-10-17T01:30:50,18.8,18.4,
2021-10-17T01:31:52,18.8,18.3,
2021-10-17T01:32:54,18.8,18.2,
2021-10-17T01:33:55,18.7,18.2,
2021-10-17T01:34:57,18.6,18.2,
2021-10-17T01:35:59,18.7,18.2,
2021-10-17T01:37:01,18.7,18.2,
2021-10-17T01:38:03,18.6,18.2,
2021-10-17T01:39:04,18.6,18.2,
2021-10-17T01:40:06,18.6,18.2,
2021-10-17T01:41:08,18.6,18.1,
2021-10-17T01:42:10,18.6,18.1,
2021-10-17T01:43:12,18.6,18.1,
2021-10-17T01:44:13,18.6,18.1,
2021-10-17T01:45:15,18.6,18.1,
2021-10-17T01:46:17,18.6,18.1,
2021-10-17T01:47:19,18.6,18.1,
2021-10-17T01:48:21,18.6,18.2,
2021-10-17T01:49:22,18.8,18.2,
2021-10-17T01:50:24,18.7,18.2,
2021-10-17T01:51:26,18.8,18.2,
2021-10-17T01:52:28,18.8,18.2,
2021-10-17T01:53:29,18.8,18.2,
2021-10-17T01:54:31,18.8,18.2,
