2021-12-29T00:00:31,18.9,20.1,
2021-12-29T00:01:33,18.9,20.1,
2021-12-29T00:02:35,18.9,20.1,
2021-12-29T00:03:37,18.8,20.1,
2021-12-29T00:04:39,18.9,20.0,
2021-12-29T00:05:41,18.9,20.1,
2021-12-29T00:06:42,18.8,20.0,
2021-12-29T00:07:44,18.8,20.0,
2021-12-29T00:08:46,18.8,19.9,
2021-12-29T00:09:48,18.8,20.1,
2021-12-29T00:10:50,18.8,20.0,
2021-12-29T00:11:51,18.8,20.1,
2021-12-29T00:12:53,18.8,19.9,
2021-12-29T00:13:55,18.8,20.0,
2021-12-29T00:14:57,18.8,19.9,
2021-12-29T00:15:59,18.8,20.0,
2021-12-29T00:17:01,18.8,19.9,
2021-12-29T00:18:02,18.8,20.0,
2021-12-29T00:19:04,18.8,20.0,
2021-12-29T00:20:06,18.8,19.9,
2021-12-29T00:21:08,18.7,19.9,
2021-12-29T00:22:10,18.7,19.9,
2021-12-29T00:23:11,18.7,19.9,
2021-12-29T00:24:13,18.6,20.0,
2021-12-29T00:25:15,18.7,19.9,
2021-12-29T00:26:17,18.7,19.9,
2021-12-29T00:27:19,18.6,20.0,
2021-12-29T00:28:21,18.6,20.0,
2021-12-29T00:29:22,18.6,19.8,
2021-12-29T00:30:24,18.6,19.9,
2021-12-29T00:31:26,18.6,19.9,
2021-12-29T00:32:28,18.6,19.9,
2021-12-29T00:33:30,18.6,19.9,
2021-12-29T00:34:31,18.6,19.8,
2021-12-29T00:35:33,18.6,19.9,
2021-12-29T00:36:35,18.5,19.8,
2021-12-29T00:37:37,18.6,19.8,
2021-12-29T00:38:39,18.6,19.8,
2021-12-29T00:39:41,18.6,19.8,
2021-12-29T00:40:42,18.5,19.8,
2021-12-29T00:41:44,18.5,19.8,
2021-12-29T00:42:46,18.6,19.6,
2021-12-29T00:43:48,18.6,19.6,
2021-12-29T00:44:50,18.4,19.6,
2021-12-29T00:45:51,18.5,19.7,
2021-12-29T00:46:53,18.5,19.7,
2021-12-29T00:47:55,18.5,19.8,
2021-12-29T00:48:57,18.4,19.8,
2021-12-29T00:49:59,18.4,19.7,
2021-12-29T00:51:01,18.4,19.6,
